time,price
01.02.1969,642.7707929160372
01.03.1969,640.1103951703924
01.04.1969,637.3895726055437
01.05.1969,634.610952954452
01.06.1969,631.7769601563442
01.07.1969,628.8894957542648
01.08.1969,625.9499662938456
01.09.1969,622.9604774948444
01.10.1969,619.922150862336
01.11.1969,616.8346771690169
01.12.1969,613.6984635379065
01.01.1970,610.5147885114733
01.02.1970,607.2852963020811
01.03.1970,604.0130121015668
01.04.1970,600.7001896816105
01.05.1970,597.3466133129805
01.06.1970,593.9524543289479
01.07.1970,590.5180076952055
01.08.1970,587.0435180046355
01.09.1970,583.5311624509005
01.10.1970,579.9830358869418
01.11.1970,576.4006207156201
01.12.1970,572.7866031619477
01.01.1971,569.1442866275704
01.02.1971,565.4778605381937
01.03.1971,561.7933380742053
01.04.1971,558.0958148394118
01.05.1971,554.3880164982216
01.06.1971,550.6723506076169
01.07.1971,546.9499543767549
01.08.1971,543.2222039865713
01.09.1971,539.4932410511184
01.10.1971,535.7662965511789
01.11.1971,532.0434521040423
01.12.1971,528.3275686543822
01.01.1972,524.6207481539218
01.02.1972,520.9256005940848
01.03.1972,517.2465164833237
01.04.1972,513.5866282236179
01.05.1972,509.94710079300313
01.06.1972,506.3290225482582
01.07.1972,502.7324740640292
01.08.1972,499.15785709276656
01.09.1972,495.60792800807377
01.10.1972,492.0852079078443
01.11.1972,488.59203253668966
01.12.1972,485.1311948554854
01.01.1973,481.70432602778504
01.02.1973,478.31360892755714
01.03.1973,474.9624925391315
01.04.1973,471.6534054501174
01.05.1973,468.38774158037216
01.06.1973,465.1663650004616
01.07.1973,461.9885812090276
01.08.1973,458.8539295984854
01.09.1973,455.7635334684529
01.10.1973,452.7177344512217
01.11.1973,449.7163115292416
01.12.1973,446.75913936698737
01.01.1974,443.84498238168146
01.02.1974,440.9727518082259
01.03.1974,438.1421564594673
01.04.1974,435.35192730546305
01.05.1974,432.59974878050906
01.06.1974,429.88300351397163
01.07.1974,427.19815578407173
01.08.1974,424.54230165813857
01.09.1974,421.9146065765358
01.10.1974,419.314589042566
01.11.1974,416.7425463770238
01.12.1974,414.1994074517803
01.01.1975,411.6852775822545
01.02.1975,409.2015421850904
01.03.1975,406.7513739615663
01.04.1975,404.3371622202277
01.05.1975,401.96037813577726
01.06.1975,399.6221139871677
01.07.1975,397.3218472979647
01.08.1975,395.06010610860886
01.09.1975,392.84051011882025
01.10.1975,390.6663139402093
01.11.1975,388.54075405534286
01.12.1975,386.4671505840889
01.01.1976,384.4464364492103
01.02.1976,382.4796815066305
01.03.1976,380.56869507167687
01.04.1976,378.71387456753376
01.05.1976,376.91501411141166
01.06.1976,375.1708231559772
01.07.1976,373.47777019924484
01.08.1976,371.8335780229291
01.09.1976,370.2389884140871
01.10.1976,368.6952567451525
01.11.1976,367.2053964422442
01.12.1976,365.77215054698297
01.01.1977,364.39478922638824
01.02.1977,363.0738169008524
01.03.1977,361.81123529166973
01.04.1977,360.607865538628
01.05.1977,359.4651400277837
01.06.1977,358.38358053934024
01.07.1977,357.3610511140819
01.08.1977,356.3968265021066
01.09.1977,355.49273465503023
01.10.1977,354.6502646465075
01.11.1977,353.87170049536024
01.12.1977,353.15894094736547
01.01.1978,352.5109282604556
01.02.1978,351.92687467439686
01.03.1978,351.40646846724195
01.04.1978,350.9483576664221
01.05.1978,350.55170557073956
01.06.1978,350.2148513929904
01.07.1978,349.9342905150007
01.08.1978,349.70774988298064
01.09.1978,349.53495366621934
01.10.1978,349.41620588440514
01.11.1978,349.3536236617635
01.12.1978,349.34928034372405
01.01.1979,349.40308874648474
01.02.1979,349.5162527884672
01.03.1979,349.69131547680576
01.04.1979,349.9300263461237
01.05.1979,350.2343769537117
01.06.1979,350.60570148698906
01.07.1979,351.0433187507215
01.08.1979,351.54776637753577
01.09.1979,352.122052565559
01.10.1979,352.76888101116805
01.11.1979,353.49141415736506
01.12.1979,354.2925411671771
01.01.1980,355.1725507468785
01.02.1980,356.1318191199767
01.03.1980,357.1710757756026
01.04.1980,358.28977785293114
01.05.1980,359.4872421394172
01.06.1980,360.7616480023378
01.07.1980,362.1090100169121
01.08.1980,363.52627254430314
01.09.1980,365.01242706634724
01.10.1980,366.56667452535686
01.11.1980,368.1895828569936
01.12.1980,369.8811318893986
01.01.1981,371.63814467512873
01.02.1981,373.4581441377212
01.03.1981,375.3394294681491
01.04.1981,377.2795152538174
01.05.1981,379.2770115540893
01.06.1981,381.3299367612431
01.07.1981,383.4345461181879
01.08.1981,385.5882698024933
01.09.1981,387.79002452213274
01.10.1981,390.03886869050825
01.11.1981,392.3350291829443
01.12.1981,394.67796757930137
01.01.1982,397.06436052840803
01.02.1982,399.49073273143443
01.03.1982,401.9530920094365
01.04.1982,404.4469344770867
01.05.1982,406.96929281308644
01.06.1982,409.51622437095244
01.07.1982,412.082186661901
01.08.1982,414.662873268263
01.09.1982,417.2550725867202
01.10.1982,419.8564150617447
01.11.1982,422.4667939224616
01.12.1982,425.08569276757055
01.01.1983,427.71044921356327
01.02.1983,430.339554896173
01.03.1983,432.972295523185
01.04.1983,435.607702098727
01.05.1983,438.2460810439249
01.06.1983,440.88736249098105
01.07.1983,443.530112285272
01.08.1983,446.17433992500355
01.09.1983,448.8219399531028
01.10.1983,451.4751347638788
01.11.1983,454.13735887347724
01.12.1983,456.8114948070719
01.01.1984,459.49775016429913
01.02.1984,462.1962462196131
01.03.1984,464.90670900170977
01.04.1984,467.6280830154589
01.05.1984,470.360329945601
01.06.1984,473.1021049664784
01.07.1984,475.8499491067779
01.08.1984,478.60186961996845
01.09.1984,481.3579124650842
01.10.1984,484.1190166675366
01.11.1984,486.88863599963616
01.12.1984,489.66954446146184
01.01.1985,492.46100428323837
01.02.1985,495.2634845648789
01.03.1985,498.07840429185273
01.04.1985,500.9062923188389
01.05.1985,503.7489457594435
01.06.1985,506.6071790127131
01.07.1985,509.47928510013475
01.08.1985,512.3649873887732
01.09.1985,515.2660432638708
01.10.1985,518.1839898993651
01.11.1985,521.1213701873936
01.12.1985,524.0801875905557
01.01.1986,527.0596130319094
01.02.1986,530.0590243520762
01.03.1986,533.0780041117969
01.04.1986,536.1151769424482
01.05.1986,539.1697743566048
01.06.1986,542.240126715832
01.07.1986,545.3227582827939
01.08.1986,548.4155160764054
01.09.1986,551.5183209359652
01.10.1986,554.6318422556918
01.11.1986,557.7588034371247
01.12.1986,560.9019444599857
01.01.1987,564.0618290893769
01.02.1987,567.2405276023711
01.03.1987,570.4416559038017
01.04.1987,573.667911972088
01.05.1987,576.9220187157357
01.06.1987,580.2059011335355
01.07.1987,583.5191471901003
01.08.1987,586.862686227649
01.09.1987,590.2404122140131
01.10.1987,593.6557675520083
01.11.1987,597.1125431042386
01.12.1987,600.614523167966
01.01.1988,604.1629586990158
01.02.1988,607.759498950225
01.03.1988,611.4067358297569
01.04.1988,615.105908262567
01.05.1988,618.8577991675744
01.06.1988,622.662322965276
01.07.1988,626.5173478712894
01.08.1988,630.421777694902
01.09.1988,634.3770269244098
01.10.1988,638.384740306467
01.11.1988,642.4478192572722
01.12.1988,646.5689664168156
01.01.1989,650.7480963525428
01.02.1989,654.9860488228692
01.03.1989,659.2848579153822
01.04.1989,663.6455694044093
01.05.1989,668.0696262271997
01.06.1989,672.5577672683302
01.07.1989,677.1086570278667
01.08.1989,681.7219904844125
01.09.1989,686.3993818267105
01.10.1989,691.1421402575697
01.11.1989,695.9521313573936
01.12.1989,700.8308989524804
01.01.1990,705.7777084335181
01.02.1990,710.791992261137
01.03.1990,715.8735114867308
01.04.1990,721.0212173652436
01.05.1990,726.2344409313582
01.06.1990,731.5118718271524
01.07.1990,736.8507914075344
01.08.1990,742.249561448246
01.09.1990,747.708316040582
01.10.1990,753.2278157772721
01.11.1990,758.8104661927298
01.12.1990,764.4588035846635
01.01.1991,770.1737465753881
01.02.1991,775.9575093907471
01.03.1991,781.8136782057304
01.04.1991,787.7453016966818
01.05.1991,793.7556799096528
01.06.1991,799.8477284619361
01.07.1991,806.0228000599219
01.08.1991,812.2835479860202
01.09.1991,818.6351715529552
01.10.1991,825.0828416511314
01.11.1991,831.6323544526849
01.12.1991,838.2893707581446
01.01.1992,845.0571458744652
01.02.1992,851.9390922321176
01.03.1992,858.938977519233
01.04.1992,866.0595427895026
01.05.1992,873.3037218300196
01.06.1992,880.6734208003168
01.07.1992,888.1685380296666
01.08.1992,895.7903018616663
01.09.1992,903.5424217766679
01.10.1992,911.4292784990134
01.11.1992,919.4572438660476
01.12.1992,927.6323474781398
01.01.1993,935.9574583835154
01.02.1993,944.4366439605525
01.03.1993,953.0752090132422
01.04.1993,961.8769686330315
01.05.1993,970.8456128738152
01.06.1993,979.9833582798493
01.07.1993,989.2891378675214
01.08.1993,998.7626786154759
01.09.1993,1008.4059144014001
01.10.1993,1018.2194916646349
01.11.1993,1028.2037068510767
01.12.1993,1038.3584560099425
01.01.1994,1048.6810267119126
01.02.1994,1059.168806204421
01.03.1994,1069.8199965214665
01.04.1994,1080.63084074674
01.05.1994,1091.5959426376794
01.06.1994,1102.7088294600785
01.07.1994,1113.9608288229065
01.08.1994,1125.344123721795
01.09.1994,1136.8539840199155
01.10.1994,1148.4859022408732
01.11.1994,1160.2365214209588
01.12.1994,1172.1028872955271
01.01.1995,1184.0797542856435
01.02.1995,1196.1635456697898
01.03.1995,1208.3530797247727
01.04.1995,1220.6449529426998
01.05.1995,1233.0333824124652
01.06.1995,1245.510901923901
01.07.1995,1258.0660449388943
01.08.1995,1270.6882525597343
01.09.1995,1283.3714466248891
01.10.1995,1296.1077054945997
01.11.1995,1308.8878852044486
01.12.1995,1321.7037723976996
01.01.1996,1334.5450991653433
01.02.1996,1347.4028791899138
01.03.1996,1360.2714329861535
01.04.1996,1373.142996954969
01.05.1996,1386.007025336698
01.06.1996,1398.853182479317
01.07.1996,1411.6696637629436
01.08.1996,1424.4452236726315
01.09.1996,1437.1721626333529
01.10.1996,1449.842302505652
01.11.1996,1462.446955486222
01.12.1996,1474.9786672281125
01.01.1997,1487.429310355161
01.02.1997,1499.7918275614043
01.03.1997,1512.0614624006218
01.04.1997,1524.2312709315192
01.05.1997,1536.2906685887758
01.06.1997,1548.227620542938
01.07.1997,1560.0268045679875
01.08.1997,1571.6723532579658
01.09.1997,1583.1511801300474
01.10.1997,1594.4474251365364
01.11.1997,1605.542225175415
01.12.1997,1616.4180463407024
01.01.1998,1627.0576673105097
01.02.1998,1637.4449161430173
01.03.1998,1647.5672132741067
01.04.1998,1657.409602713899
01.05.1998,1666.951621108439
01.06.1998,1676.173443186888
01.07.1998,1685.0547336675525
01.08.1998,1693.5760775581891
01.09.1998,1701.7242728771014
01.10.1998,1709.4867193698344
01.11.1998,1716.8509277995236
01.12.1998,1723.807908916323
01.01.1999,1730.3496140251352
01.02.1999,1736.471668968996
01.03.1999,1742.175756443069
01.04.1999,1747.4617221734209
01.05.1999,1752.324665536017
01.06.1999,1756.7595523645741
01.07.1999,1760.7581704565628
01.08.1999,1764.3148389871158
01.09.1999,1767.4334762733945
01.10.1999,1770.1169888851857
01.11.1999,1772.367225161321
01.12.1999,1774.1883674111282
01.01.2000,1775.5810863497534
01.02.2000,1776.547965857609
01.03.2000,1777.0964089464023
01.04.2000,1777.2309661930676
01.05.2000,1776.9533970720677
01.06.2000,1776.2649258356182
01.07.2000,1775.163202165856
01.08.2000,1773.6496524121737
01.09.2000,1771.7353772078297
01.10.2000,1769.4334678792936
01.11.2000,1766.7610398935947
01.12.2000,1763.7370739692876
01.01.2001,1760.3750377667825
01.02.2001,1756.6928867894394
01.03.2001,1752.7146080537582
01.04.2001,1748.4598252496182
01.05.2001,1743.9445268897211
01.06.2001,1739.1811360663319
01.07.2001,1734.1729167003482
01.08.2001,1728.9249988576619
01.09.2001,1723.4510896982524
01.10.2001,1717.7601325621195
01.11.2001,1711.8578020858224
01.12.2001,1705.7513384553845
01.01.2002,1699.4438897829516
01.02.2002,1692.940747394565
01.03.2002,1686.2536417346691
01.04.2002,1679.3884108597163
01.05.2002,1672.3421108617233
01.06.2002,1665.110976045247
01.07.2002,1657.6868088606145
01.08.2002,1650.0648598122912
01.09.2002,1642.2543052839358
01.10.2002,1634.2660513635967
01.11.2002,1626.1140805363964
01.12.2002,1617.8175471624447
01.01.2003,1609.3922527586658
01.02.2003,1600.8619250883983
01.03.2003,1592.2623038416739
01.04.2003,1583.6227272316032
01.05.2003,1574.9625645480467
01.06.2003,1566.2976574532697
01.07.2003,1557.632042644696
01.08.2003,1548.9744822045109
01.09.2003,1540.3536527200793
01.10.2003,1531.7931422397369
01.11.2003,1523.3126393858713
01.12.2003,1514.9348882044499
01.01.2004,1506.672015796833
01.02.2004,1498.5391256265643
01.03.2004,1490.5610737307206
01.04.2004,1482.7534198173753
01.05.2004,1475.1221363118634
01.06.2004,1467.6700250996762
01.07.2004,1460.389462502781
01.08.2004,1453.2770279544322
01.09.2004,1446.346209025187
01.10.2004,1439.6100577462623
01.11.2004,1433.0844893183194
01.12.2004,1426.786345796439
01.01.2005,1420.7189201595822
01.02.2005,1414.890246903518
01.03.2005,1409.3167726429067
01.04.2005,1404.0077591880727
01.05.2005,1398.9697128372272
01.06.2005,1394.2047922200506
01.07.2005,1389.7025811134056
01.08.2005,1385.4566668426348
01.09.2005,1381.4724807835069
01.10.2005,1377.7514811381195
01.11.2005,1374.2947524003914
01.12.2005,1371.1022490160346
01.01.2006,1368.1618303346086
01.02.2006,1365.4619716127268
01.03.2006,1362.99451605442
01.04.2006,1360.7448224937073
01.05.2006,1358.695766995365
01.06.2006,1356.8265068172768
01.07.2006,1355.1077207340031
01.08.2006,1353.516145701622
01.09.2006,1352.0421677841905
01.10.2006,1350.6797946473073
01.11.2006,1349.4319755482313
01.12.2006,1348.304227416292
01.01.2007,1347.292998008786
01.02.2007,1346.4041043675188
01.03.2007,1345.6547692622962
01.04.2007,1345.0572654361551
01.05.2007,1344.6213367991759
01.06.2007,1344.353740700749
01.07.2007,1344.249380094742
01.08.2007,1344.3117813157537
01.09.2007,1344.5652352402226
01.10.2007,1345.0325226981288
01.11.2007,1345.7386407645306
01.12.2007,1346.707904688269
01.01.2008,1347.9460867580974
01.02.2008,1349.4595357583971
01.03.2008,1351.2579383450345
01.04.2008,1353.341524563574
01.05.2008,1355.7090227603978
01.06.2008,1358.3505639429218
01.07.2008,1361.2396756451938
01.08.2008,1364.3595163017783
01.09.2008,1367.7137506393406
01.10.2008,1371.3104211722937
01.11.2008,1375.1719284589067
01.12.2008,1379.3177545760368
01.01.2009,1383.7413253950547
01.02.2009,1388.4450422158252
01.03.2009,1393.4412592544822
01.04.2009,1398.7340039352448
01.05.2009,1404.3330424227038
01.06.2009,1410.2411508474818
01.07.2009,1416.441545111463
01.08.2009,1422.9278474688315
01.09.2009,1429.7114837839513
01.10.2009,1436.8015198050996
01.11.2009,1444.2132736941298
01.12.2009,1451.9587113156906
01.01.2010,1460.027855360254
01.02.2010,1468.4124215386917
01.03.2010,1477.1068775819922
01.04.2010,1486.098023406181
01.05.2010,1495.3766952548906
01.06.2010,1504.927265910343
01.07.2010,1514.7203076619558
01.08.2010,1524.735442127965
01.09.2010,1534.9667580937073
01.10.2010,1545.4126837102908
01.11.2010,1556.0852748745176
01.12.2010,1566.9959934881367
01.01.2011,1578.1399878046336
01.02.2011,1589.5219537248518
01.03.2011,1601.1563692262582
01.04.2011,1613.051461962157
01.05.2011,1625.2168542263253
01.06.2011,1637.656820335174
01.07.2011,1650.3600411340792
01.08.2011,1663.3240751208066
01.09.2011,1676.5649510081266
01.10.2011,1690.0959739906477
01.11.2011,1703.9334435778926
01.12.2011,1718.0922159750533
01.01.2012,1732.5687463522304
01.02.2012,1747.360889255516
01.03.2012,1762.4704512185342
01.04.2012,1777.8900119338912
01.05.2012,1793.6104114382135
01.06.2012,1809.6151857769523
01.07.2012,1825.8729500231168
01.08.2012,1842.3589785794209
01.09.2012,1859.0637985690998
01.10.2012,1875.97930407522
01.11.2012,1893.10649935553
01.12.2012,1910.4432520467767
01.01.2013,1927.966490984263
01.02.2013,1945.6585167754029
01.03.2013,1963.508025225285
01.04.2013,1981.497531441862
01.05.2013,1999.6149508858216
01.06.2013,2017.843583378948
01.07.2013,2036.153426850175
01.08.2013,2054.5220186567417
01.09.2013,2072.9382675753063
01.10.2013,2091.390559692696
01.11.2013,2109.8733797819523
01.12.2013,2128.3771629873377
01.01.2014,2146.874605456215
01.02.2014,2165.3382473911624
01.03.2014,2183.7395562464876
01.04.2014,2202.045477383038
01.05.2014,2220.229918517759
01.06.2014,2238.261023212727
01.07.2014,2256.096447337494
01.08.2014,2273.701866135554
01.09.2014,2291.052589230884
01.10.2014,2308.129072299038
01.11.2014,2324.9254924441548
01.12.2014,2341.434894342844
01.01.2015,2357.637179926326
01.02.2015,2373.520714712232
01.03.2015,2389.0812102654613
01.04.2015,2404.311774474311
01.05.2015,2419.21115580428
01.06.2015,2433.775537349154
01.07.2015,2447.9911150890084
01.08.2015,2461.853723174573
01.09.2015,2475.3744549976363
01.10.2015,2488.565667999998
01.11.2015,2501.446385785085
01.12.2015,2514.0332651612903
01.01.2016,2526.3254303884733
01.02.2016,2538.3223396927165
01.03.2016,2550.023262796689
01.04.2016,2561.421468310367
01.05.2016,2572.514869877438
01.06.2016,2583.2934239577403
01.07.2016,2593.732999689307
01.08.2016,2603.8194683391457
01.09.2016,2613.5545358247514
01.10.2016,2622.94569889076
01.11.2016,2632.0165576632257
01.12.2016,2640.7873919147196
01.01.2017,2649.2555607668546
01.02.2017,2657.4271372275307
01.03.2017,2665.316083719786
01.04.2017,2672.929404195515
01.05.2017,2680.2801715661653
01.06.2017,2687.374362610387
01.07.2017,2694.1996838719792
01.08.2017,2700.7529543631035
01.09.2017,2707.046168466073
01.10.2017,2713.0882831827394
01.11.2017,2718.893012517694
01.12.2017,2724.471407754544
01.01.2018,2729.816179641288
01.02.2018,2734.921993446276
01.03.2018,2739.7869999907143
01.04.2018,2744.4015614701393
